5826.6665,19600.0,208.08,204.71,202.41,128.08,false
5953.3335,19600.0,207.73,205.75,203.42,127.73,false
6080.0,19600.0,207.29,205.63,203.26,127.29,false
6206.6665,19600.0,206.62,204.83,202.44,126.62,false
6333.3335,19600.0,204.63,203.59,201.17,124.63,false
6460.0,19600.0,201.88,200.88,198.65,121.88,false
6586.6665,19600.0,198.92,197.92,196.24,118.92,false
6713.3335,19600.0,196.97,195.92,193.44,116.97,false
6840.0,19600.0,195.02,192.9,190.34,115.02,false
6966.6665,19600.0,193.03,190.97,188.37,113.03,false
7093.3335,19600.0,192.12,188.81,186.12,112.12,false
7220.0,19600.0,191.61,187.49,184.71,111.61,false
7346.6665,19600.0,190.29,186.47,183.13,110.29,false
7473.3335,19600.0,187.82,183.79,179.33,107.82,false
7600.0,19600.0,184.07,180.8,175.8,104.07,false
7726.6665,19600.0,184.35,180.0,175.47,104.35,false
7853.3335,19600.0,189.02,182.44,178.34,109.02,false
7980.0,19600.0,195.47,187.73,182.98,115.47,false
8106.6665,19600.0,200.55,192.15,186.71,120.55,false
8233.333,19600.0,203.2,194.72,189.21,123.2,false
8360.0,19600.0,205.59,196.91,191.5,125.59,false
8486.667,19600.0,207.63,199.02,193.88,127.63,false
8613.333,19600.0,208.44,200.16,195.36,128.44,false
8740.0,19600.0,208.19,200.93,196.69,128.19,false
8866.667,19600.0,207.4,201.31,197.52,127.4,false
8993.333,19600.0,205.68,201.3,197.48,125.68,false
9120.0,19600.0,203.44,200.87,196.99,123.44,false
9246.667,19600.0,201.24,199.42,195.44,121.24,false
9373.333,19600.0,199.82,197.96,193.88,119.82,false
9500.0,19600.0,197.77,196.77,192.88,117.77,false
9626.667,19600.0,196.11,195.11,191.11,116.11,false
9753.333,19600.0,194.57,193.57,189.56,114.57,false
9880.0,19600.0,193.49,192.35,188.0,113.49,false
10006.667,19600.0,197.09,191.84,187.33,117.09,false
10133.333,19600.0,202.14,193.13,187.98,122.14,false
10260.0,19600.0,205.88,196.47,190.55,125.88,false
10386.667,19600.0,207.67,199.94,194.47,127.67,false
10513.333,19600.0,209.34,201.79,196.74,129.34,false
10640.0,19600.0,211.3,204.06,199.03,131.3,false
10766.667,19600.0,212.05,206.59,201.76,132.05,false
10893.333,19600.0,211.83,208.05,203.42,131.83,false
11020.0,19600.0,211.41,208.55,203.91,131.41,false
11146.667,19600.0,210.56,208.71,204.07,130.56,false
11273.333,19600.0,209.65,208.65,204.11,129.65,false
11400.0,19600.0,210.33,208.7,204.08,130.33,false
11526.667,19600.0,212.26,209.3,204.7,132.26,false
11653.333,19600.0,213.81,210.46,205.88,133.81,false
11780.0,19600.0,213.75,211.79,207.23,133.75,false
11906.667,19600.0,213.04,212.04,208.12,133.04,false
12033.333,19600.0,212.44,211.44,208.31,132.44,false
12160.0,19600.0,212.03,211.03,208.15,132.03,false
12286.667,19600.0,212.95,211.95,207.78,132.95,false
12413.333,19600.0,214.68,211.92,207.54,134.68,false
12540.0,19600.0,216.09,212.38,208.03,136.09,false
12666.667,19600.0,216.21,213.68,209.38,136.21,false
12793.333,19600.0,216.15,214.48,210.22,136.15,false
12920.0,19600.0,215.4,214.34,210.11,135.4,false
13046.667,19600.0,214.73,213.41,209.23,134.73,false
13173.333,19600.0,213.16,212.13,208.0,133.16,false
13300.0,19600.0,210.27,209.27,206.56,130.27,false
13426.667,19600.0,207.95,206.95,204.18,127.95,false
13553.333,19600.0,207.53,206.53,202.83,127.53,false
13680.0,19600.0,208.43,205.99,202.0,128.43,false
13806.667,19600.0,209.67,205.93,201.99,129.67,false
13933.333,19600.0,210.63,206.37,202.46,130.63,false
14060.0,19600.0,211.13,207.23,203.35,131.13,false
14186.667,19600.0,211.04,208.11,204.29,131.04,false
14313.333,19600.0,211.25,208.59,204.8,131.25,false
14440.0,19600.0,212.05,209.27,205.51,132.05,false
14566.667,19600.0,212.55,210.17,206.45,132.56,false
14693.333,19600.0,212.65,210.59,206.91,132.65,false
14820.0,19600.0,212.74,210.52,206.86,132.74,false
14946.667,19600.0,212.87,210.46,206.84,132.87,false
15073.333,19600.0,213.43,210.68,207.09,133.43,false
15200.0,19600.0,213.38,211.02,207.45,133.38,false
15326.667,19600.0,214.55,211.73,208.2,134.55,false
15453.333,19600.0,216.25,212.76,209.25,136.25,false
15580.0,19600.0,217.18,214.33,210.85,137.18,false
15706.667,19600.0,217.44,215.96,212.52,137.44,false
15833.333,19600.0,218.55,216.77,213.35,138.55,false
15960.0,19600.0,219.51,217.5,214.1,139.51,false
16086.667,19600.0,219.78,218.29,214.92,139.78,false
16213.333,19600.0,220.35,218.61,215.26,140.35,false
16340.0,19600.0,220.86,218.73,215.4,140.86,false
16466.666,19600.0,220.91,218.64,215.34,140.91,false
16593.334,19600.0,220.84,218.46,215.18,140.84,false
16720.0,19600.0,220.25,218.0,214.74,140.25,false
16846.666,19600.0,218.86,217.29,214.04,138.86,false
16973.334,19600.0,217.88,216.34,213.11,137.88,false
17100.0,19600.0,216.79,215.79,212.66,136.79,false
17226.666,19600.0,215.91,214.91,212.5,135.91,false
17353.334,19600.0,214.03,213.03,211.79,134.03,false
17480.0,19600.0,211.93,210.93,209.93,131.93,false
17606.666,19600.0,210.69,209.69,208.69,130.69,false
17733.334,19600.0,209.9,208.9,207.66,129.9,false
17860.0,19600.0,208.75,207.75,206.71,128.75,false
17986.666,19600.0,208.36,207.36,206.13,128.36,false
18113.334,19600.0,209.12,208.12,205.53,129.12,false
18240.0,19600.0,210.02,208.13,205.05,130.02,false
18366.666,19600.0,210.66,207.79,204.72,130.66,false
18493.334,19600.0,209.62,207.38,204.32,129.62,false
18620.0,19600.0,207.86,206.6,203.55,127.86,false
18746.666,19600.0,207.18,205.82,202.78,127.18,false
18873.334,19600.0,206.96,204.86,201.82,126.96,false
19000.0,19600.0,205.34,203.97,200.94,125.34,false
126.666664,19466.666,207.02,204.16,202.54,127.02,false
253.33333,19466.666,206.92,203.68,202.04,126.92,false
380.0,19466.666,205.76,202.18,200.54,125.76,false
506.66666,19466.666,204.47,200.76,198.96,124.47,false
633.3333,19466.666,201.88,199.79,198.0,121.88,false
760.0,19466.666,199.93,198.27,196.62,119.93,false
886.6667,19466.666,198.33,196.22,194.52,118.33,false
1013.3333,19466.666,197.26,194.8,193.1,117.26,false
1140.0,19466.666,194.22,192.09,190.37,114.22,false
1266.6666,19466.666,189.34,187.66,185.21,109.34,false
1393.3334,19466.666,185.12,180.71,176.56,105.12,false
1520.0,19466.666,182.26,176.58,171.58,102.26,false
1646.6666,19466.666,179.67,174.85,169.85,99.671,false
1773.3334,19466.666,178.93,173.6,168.6,98.93,false
1900.0,19466.666,178.21,173.28,168.28,98.205,false
2026.6666,19466.666,177.62,173.13,168.13,97.619,false
2153.3333,19466.666,177.4,173.95,169.9,97.4,false
2280.0,19466.666,176.88,175.72,173.48,96.884,false
2406.6667,19466.666,177.61,176.61,175.61,97.606,false
2533.3333,19466.666,178.65,177.58,175.88,98.65,false
2660.0,19466.666,179.6,178.08,176.35,99.601,false
2786.6667,19466.666,179.29,178.18,176.62,99.293,false
2913.3333,19466.666,178.98,177.58,176.19,98.984,false
3040.0,19466.666,179.05,177.12,175.61,99.053,false
3166.6667,19466.666,180.78,177.82,175.99,100.78,false
3293.3333,19466.666,182.54,179.45,177.48,102.54,false
3420.0,19466.666,182.99,181.05,179.17,102.99,false
3546.6667,19466.666,183.56,182.56,181.2,103.56,false
3673.3333,19466.666,186.11,184.0,182.54,106.11,false
3800.0,19466.666,187.25,185.27,183.66,107.25,false
3926.6667,19466.666,187.04,186.04,185.04,107.04,false
4053.3333,19466.666,188.04,187.04,186.04,108.04,false
4180.0,19466.666,189.45,188.45,187.45,109.45,false
4306.6665,19466.666,191.72,190.72,189.15,111.72,false
4433.3335,19466.666,193.05,192.05,190.69,113.05,false
4560.0,19466.666,194.08,193.08,192.08,114.08,false
4686.6665,19466.666,195.2,194.2,192.68,115.2,false
4813.3335,19466.666,195.18,194.18,193.18,115.18,false
4940.0,19466.666,194.68,193.68,192.68,114.68,false
5066.6665,19466.666,194.9,193.9,192.9,114.9,false
5193.3335,19466.666,196.28,195.28,194.28,116.28,false
5320.0,19466.666,199.65,196.75,194.82,119.65,false
5446.6665,19466.666,203.3,198.16,195.75,123.3,false
5573.3335,19466.666,206.48,201.08,198.44,126.48,false
5700.0,19466.666,208.13,203.62,201.14,128.13,false
5826.6665,19466.666,209.7,205.18,202.83,129.7,false
5953.3335,19466.666,209.08,206.26,203.9,129.08,false
6080.0,19466.666,207.82,206.13,203.74,127.82,false
6206.6665,19466.666,206.92,205.28,202.85,126.92,false
6333.3335,19466.666,204.65,203.65,201.55,124.65,false
6460.0,19466.666,201.76,200.76,199.18,121.76,false
6586.6665,19466.666,198.14,197.14,196.14,118.14,false
6713.3335,19466.666,195.9,194.9,193.9,115.9,false
6840.0,19466.666,193.72,192.72,191.19,113.72,false
6966.6665,19466.666,191.42,190.42,189.1,111.42,false
7093.3335,19466.666,190.51,189.17,186.5,110.51,false
7220.0,19466.666,190.39,187.42,184.58,110.39,false
7346.6665,19466.666,189.41,186.32,183.01,109.41,false
7473.3335,19466.666,187.13,183.58,179.1,107.13,false
7600.0,19466.666,184.49,180.8,175.9,104.49,false
7726.6665,19466.666,185.6,180.64,176.59,105.6,false
7853.3335,19466.666,188.98,183.21,179.85,108.98,false
7980.0,19466.666,193.11,187.15,183.38,113.11,false
8106.6665,19466.666,196.7,190.38,186.33,116.7,false
8233.333,19466.666,198.73,192.41,188.24,118.73,false
8360.0,19466.666,200.68,194.25,190.04,120.68,false
8486.667,19466.666,202.44,196.29,192.2,122.44,false
8613.333,19466.666,203.84,197.79,193.79,123.84,false
8740.0,19466.666,204.96,199.43,195.58,124.96,false
8866.667,19466.666,205.18,201.16,197.37,125.18,false
8993.333,19466.666,204.46,202.11,198.22,124.46,false
9120.0,19466.666,203.26,202.26,198.38,123.26,false
9246.667,19466.666,201.52,200.52,197.8,121.52,false
9373.333,19466.666,200.71,199.71,196.95,120.71,false
9500.0,19466.666,199.21,198.21,196.26,119.21,false
9626.667,19466.666,197.56,196.56,194.6,117.56,false
9753.333,19466.666,196.04,195.04,192.88,116.04,false
9880.0,19466.666,194.84,193.84,191.06,114.84,false
10006.667,19466.666,195.83,193.93,189.35,115.83,false
10133.333,19466.666,199.88,193.41,188.58,119.89,false
10260.0,19466.666,204.01,194.61,189.28,124.01,false
10386.667,19466.666,206.36,197.05,191.57,126.36,false
10513.333,19466.666,208.76,198.85,193.19,128.76,false
10640.0,19466.666,211.67,201.52,195.53,131.67,false
10766.667,19466.666,213.52,204.64,198.94,133.52,false
10893.333,19466.666,213.68,206.37,201.31,133.68,false
11020.0,19466.666,213.78,206.98,202.22,133.78,false
11146.667,19466.666,215.01,207.55,202.83,135.01,false
11273.333,19466.666,213.56,208.11,203.41,133.56,false
11400.0,19466.666,213.25,209.0,204.31,133.25,false
11526.667,19466.666,214.76,210.83,206.17,134.76,false
11653.333,19466.666,216.12,212.63,207.99,136.12,false
11780.0,19466.666,216.59,214.45,209.84,136.59,false
11906.667,19466.666,216.77,215.77,211.42,136.77,false
12033.333,19466.666,216.51,215.51,211.98,136.51,false
12160.0,19466.666,215.94,214.94,211.96,135.94,false
12286.667,19466.666,215.28,214.28,211.19,135.28,false
12413.333,19466.666,215.62,214.62,210.4,135.62,false
12540.0,19466.666,217.04,214.71,210.33,137.04,false
12666.667,19466.666,218.25,215.69,211.36,138.25,false
12793.333,19466.666,218.3,216.28,212.0,138.3,false
12920.0,19466.666,217.39,215.78,211.53,137.39,false
13046.667,19466.666,216.48,214.28,210.09,136.48,false
13173.333,19466.666,214.17,212.73,208.58,134.17,false
13300.0,19466.666,211.84,210.84,207.33,131.84,false
13426.667,19466.666,209.79,208.79,205.65,129.79,false
13553.333,19466.666,208.71,207.71,204.84,128.71,false
13680.0,19466.666,208.29,207.29,204.17,128.29,false
13806.667,19466.666,208.96,207.78,203.84,128.96,false
13933.333,19466.666,210.38,207.86,203.95,130.38,false
14060.0,19466.666,211.28,208.27,204.4,131.28,false
14186.667,19466.666,211.57,208.89,205.07,131.57,false
14313.333,19466.666,211.86,209.47,205.68,131.86,false
14440.0,19466.666,212.91,210.69,206.93,132.91,false
14566.667,19466.666,213.3,211.97,208.25,133.3,false
14693.333,19466.666,213.51,212.22,208.54,133.51,false
14820.0,19466.666,213.22,211.77,208.12,133.22,false
14946.667,19466.666,213.83,211.25,207.64,133.83,false
15073.333,19466.666,214.68,211.24,207.67,134.68,false
15200.0,19466.666,214.31,211.55,207.99,134.31,false
15326.667,19466.666,215.5,212.55,209.03,135.5,false
15453.333,19466.666,217.84,213.8,210.3,137.84,false
15580.0,19466.666,219.5,215.44,211.97,139.5,false
15706.667,19466.666,220.09,217.23,213.8,140.09,false
15833.333,19466.666,220.97,218.17,214.76,140.97,false
15960.0,19466.666,221.7,218.96,215.58,141.7,false
16086.667,19466.666,222.06,219.71,216.35,142.06,false
16213.333,19466.666,221.7,219.99,216.65,141.7,false
16340.0,19466.666,221.67,219.88,216.57,141.67,false
16466.666,19466.666,221.49,219.56,216.26,141.49,false
16593.334,19466.666,221.43,218.97,215.7,141.43,false
16720.0,19466.666,220.73,218.13,214.88,140.73,false
16846.666,19466.666,219.4,217.19,213.95,139.4,false
16973.334,19466.666,219.21,216.24,213.03,139.21,false
17100.0,19466.666,219.03,216.15,212.95,139.03,false
17226.666,19466.666,218.44,216.46,213.28,138.44,false
17353.334,19466.666,216.4,215.4,213.15,136.4,false
17480.0,19466.666,214.69,213.69,211.93,134.69,false
17606.666,19466.666,214.12,213.12,210.8,134.12,false
17733.334,19466.666,213.6,212.6,209.7,133.6,false
17860.0,19466.666,212.97,211.77,208.66,132.97,false
17986.666,19466.666,212.26,211.05,207.96,132.26,false
18113.334,19466.666,211.8,210.13,207.05,131.8,false
18240.0,19466.666,211.32,208.8,205.74,131.32,false
18366.666,19466.666,211.34,207.86,204.8,131.34,false
18493.334,19466.666,210.93,206.78,203.74,130.93,false
18620.0,19466.666,209.37,205.79,202.75,129.37,false
18746.666,19466.666,208.84,205.13,202.1,128.84,false
18873.334,19466.666,207.98,204.42,201.39,127.98,false
19000.0,19466.666,205.45,203.7,200.68,125.45,false
126.666664,19333.334,205.5,202.89,201.27,125.5,false
253.33333,19333.334,203.23,201.41,199.92,123.23,false
380.0,19333.334,202.04,198.57,197.22,122.04,false
506.66666,19333.334,201.55,196.67,195.04,121.55,false
633.3333,19333.334,199.96,195.61,193.88,119.96,false
760.0,19333.334,197.82,194.38,192.74,117.82,false
886.6667,19333.334,196.11,192.86,191.17,116.11,false
1013.3333,19333.334,194.58,191.57,189.86,114.58,false
1140.0,19333.334,190.33,187.26,184.56,110.33,false
1266.6666,19333.334,184.32,181.47,177.39,104.32,false
1393.3334,19333.334,180.77,175.55,170.55,100.77,false
1520.0,19333.334,178.55,173.57,168.57,98.551,false
1646.6666,19333.334,177.84,172.87,167.87,97.842,false
1773.3334,19333.334,178.04,173.14,168.29,98.045,false
1900.0,19333.334,178.06,174.44,170.29,98.056,false
2026.6666,19333.334,178.48,175.75,172.08,98.481,false
2153.3333,19333.334,178.44,177.44,175.26,98.438,false
2280.0,19333.334,178.79,177.79,176.79,98.786,false
2406.6667,19333.334,179.93,178.9,177.63,99.927,false
2533.3333,19333.334,179.88,178.85,177.32,99.879,false
2660.0,19333.334,180.78,179.13,177.45,100.78,false
2786.6667,19333.334,179.15,178.15,177.15,99.15,false
2913.3333,19333.334,178.21,177.21,176.21,98.212,false
3040.0,19333.334,178.27,177.27,176.27,98.267,false
3166.6667,19333.334,180.48,178.79,177.15,100.48,false
3293.3333,19333.334,182.55,180.47,178.61,102.55,false
3420.0,19333.334,184.86,182.69,180.72,104.86,false
3546.6667,19333.334,185.71,184.71,183.71,105.71,false
3673.3333,19333.334,186.42,185.42,184.42,106.42,false
3800.0,19333.334,189.02,188.02,187.02,109.02,false
3926.6667,19333.334,190.74,189.74,188.74,110.74,false
4053.3333,19333.334,191.49,190.49,189.49,111.49,false
4180.0,19333.334,193.39,192.39,191.39,113.39,false
4306.6665,19333.334,195.47,194.47,193.07,115.47,false
4433.3335,19333.334,196.59,195.59,194.42,116.59,false
4560.0,19333.334,196.95,195.95,194.95,116.95,false
4686.6665,19333.334,197.37,196.37,195.37,117.37,false
4813.3335,19333.334,198.85,197.85,196.61,118.85,false
4940.0,19333.334,199.72,198.72,197.69,119.72,false
5066.6665,19333.334,199.08,198.08,197.08,119.08,false
5193.3335,19333.334,198.52,197.52,196.52,118.52,false
5320.0,19333.334,199.43,198.43,197.43,119.43,false
5446.6665,19333.334,203.13,200.5,198.34,123.13,false
5573.3335,19333.334,206.59,201.89,199.54,126.59,false
5700.0,19333.334,208.32,203.82,201.43,128.32,false
5826.6665,19333.334,210.04,205.21,202.87,130.04,false
5953.3335,19333.334,210.02,206.11,203.73,130.02,false
6080.0,19333.334,208.29,206.01,203.58,128.29,false
6206.6665,19333.334,207.08,205.31,202.85,127.08,false
6333.3335,19333.334,205.13,204.13,201.87,125.13,false
6460.0,19333.334,202.45,201.45,200.04,122.45,false
6586.6665,19333.334,199.02,198.02,197.02,119.02,false
6713.3335,19333.334,197.02,196.02,195.02,117.02,false
6840.0,19333.334,194.82,193.82,192.82,114.82,false
6966.6665,19333.334,192.24,191.24,190.24,112.24,false
7093.3335,19333.334,190.53,189.53,187.81,110.53,false
7220.0,19333.334,189.63,188.63,185.88,109.63,false
7346.6665,19333.334,188.73,187.73,184.92,108.73,false
7473.3335,19333.334,187.06,184.42,180.44,107.06,false
7600.0,19333.334,184.38,180.88,175.88,104.38,false
7726.6665,19333.334,186.58,180.84,176.31,106.58,false
7853.3335,19333.334,189.7,184.02,180.14,109.7,false
7980.0,19333.334,192.16,188.46,184.98,112.16,false
8106.6665,19333.334,194.25,191.68,188.35,114.25,false
8233.333,19333.334,196.08,193.77,190.41,116.08,false
8360.0,19333.334,197.75,195.68,192.24,117.75,false
8486.667,19333.334,199.99,198.01,194.45,119.99,false
8613.333,19333.334,202.22,199.78,196.13,122.22,false
8740.0,19333.334,204.67,201.78,198.04,124.67,false
8866.667,19333.334,205.71,203.96,200.09,125.71,false
8993.333,19333.334,206.15,205.15,201.28,126.15,false
9120.0,19333.334,205.99,204.99,201.73,125.99,false
9246.667,19333.334,204.98,203.98,201.77,124.98,false
9373.333,19333.334,204.75,203.75,201.3,124.75,false
9500.0,19333.334,203.7,202.7,200.67,123.7,false
9626.667,19333.334,200.97,199.97,198.92,120.97,false
9753.333,19333.334,199.07,198.07,197.07,119.07,false
9880.0,19333.334,197.67,196.67,195.22,117.67,false
10006.667,19333.334,195.6,194.6,192.79,115.6,false
10133.333,19333.334,196.86,195.86,191.21,116.86,false
10260.0,19333.334,199.68,194.86,190.14,119.68,false
10386.667,19333.334,202.01,194.69,189.8,122.01,false
10513.333,19333.334,204.58,195.58,190.33,124.58,false
10640.0,19333.334,208.14,197.48,191.72,128.14,false
10766.667,19333.334,211.24,200.53,194.7,131.24,false
10893.333,19333.334,211.98,202.54,197.28,131.98,false
11020.0,19333.334,211.79,203.38,198.51,131.79,false
11146.667,19333.334,212.15,204.74,199.93,132.15,false
11273.333,19333.334,212.86,206.32,201.54,132.86,false
11400.0,19333.334,214.6,208.28,203.51,134.6,false
11526.667,19333.334,216.68,211.93,207.2,136.68,false
11653.333,19333.334,218.92,214.33,209.62,138.92,false
11780.0,19333.334,220.51,216.59,211.92,140.5,false
11906.667,19333.334,220.78,218.54,213.91,140.78,false
12033.333,19333.334,220.98,219.17,214.58,140.98,false
12160.0,19333.334,220.19,219.09,214.55,140.19,false
12286.667,19333.334,218.27,217.27,213.66,138.27,false
12413.333,19333.334,217.99,216.99,212.81,137.99,false
12540.0,19333.334,219.79,216.93,212.52,139.8,false
12666.667,19333.334,221.1,217.21,212.85,141.1,false
12793.333,19333.334,219.94,217.22,212.92,139.94,false
12920.0,19333.334,217.88,216.46,212.2,137.88,false
13046.667,19333.334,216.56,214.75,210.54,136.56,false
13173.333,19333.334,213.94,212.94,209.24,133.94,false
13300.0,19333.334,212.56,211.56,208.39,132.56,false
13426.667,19333.334,211.8,210.8,207.58,131.8,false
13553.333,19333.334,211.17,210.17,207.14,131.17,false
13680.0,19333.334,210.77,209.77,206.76,130.77,false
13806.667,19333.334,210.54,209.54,206.45,130.54,false
13933.333,19333.334,211.38,210.27,206.36,131.38,false
14060.0,19333.334,212.06,210.08,206.21,132.06,false
14186.667,19333.334,212.56,209.85,206.02,132.56,false
14313.333,19333.334,214.67,210.18,206.39,134.67,false
14440.0,19333.334,216.33,211.36,207.61,136.33,false
14566.667,19333.334,216.22,212.66,208.95,136.22,false
14693.333,19333.334,215.5,212.82,209.15,135.5,false
